participant,list_number,date,expName,psychopyVersion,OS,frameRate,info_sheet_loop.thisRepN,info_sheet_loop.thisTrialN,info_sheet_loop.thisN,info_sheet_loop.thisIndex,info_sheet_loop.ran,consent_key.keys,consent_key.rt,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran,consent_item,ageResp.text,genderResp1.response,genderResp1.rt,genderResp2.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,edu_slider.response,q1_slider.response,q2_slider.response,q3_slider.response,q4_slider.response,q5_slider.response,next_slide_key.keys,next_slide_key.rt,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,slide_text,instruction,triangle_pos,arrow_posy,arrow_posx,spacebar_continue.keys,spacebar_continue.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,scale,label,item_type,item_no,sentence,question,correct_option,granularity,file_path,spacebar_continue_2.keys,spacebar_continue_2.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,item_no2,sentence2,question2,correct_option2,granularity2,file_path2,spacebar_continue_3.keys,spacebar_continue_3.rt,textbox.text,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,total_duration
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0068,1.333333333,1.5743,0,30,30,35,1,extend,blank,E,36,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/36wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.2338,1.77962963,3.0481,0,31,31,39,1,trunc,blank,E,40,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/40wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0517,1.337037037,1.9808,0,32,32,7,1,extend,blank,E,8,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/8wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0556,1.340740741,1.1722,0,33,33,12,1,extend,label,E,13,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/13br.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.9717,1.642592593,2.584,0,34,34,34,1,trunc,blank,E,35,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/35wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.078,1.601851852,1.7294,0,35,35,14,1,extend,blank,E,15,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/15wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8116,1.568518519,2.1979,0,36,36,23,1,extend,blank,E,24,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/24wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.2705,1.827777778,8.7845,0,37,37,4,1,extend,label,E,5,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/5br.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1134,1.464814815,2.6924,0,38,38,49,1,extend,blank,E,50,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/50bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.126,1.474074074,1.4951,0,39,39,5,1,trunc,label,E,6,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/6bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0477,1.351851852,2.1844,0,40,40,29,1,trunc,label,E,30,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/30bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0386,1.342592593,1.344,0,41,41,27,1,trunc,blank,E,28,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/28wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0789,1.488888889,2.3384,0,42,42,30,1,trunc,blank,E,31,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/31wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8517,1.646296296,3.6644,0,43,43,10,1,trunc,blank,E,11,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/11wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.022,1.475925926,1.9305,0,44,44,38,1,extend,blank,E,39,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/39wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0443,1.394444444,1.2071,0,45,45,11,1,extend,blank,E,12,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/12wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.4439,1.353703704,1.5389,0,46,46,1,1,trunc,label,E,2,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/2bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1514,1.564814815,1.6637,0,47,47,25,1,trunc,label,E,26,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/26bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0915,1.590740741,1.4442,0,48,48,13,1,trunc,label,E,14,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/14bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.6838,1.566666667,5.7804,0,49,49,24,1,extend,label,E,25,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/25br.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.587,1.561111111,1.5281,0,0,0,0,1,1,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1wr.png,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.1953,1.581481481,1.3543,0,1,1,1,1,2,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1wg.png,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.741,1.609259259,1.64,0,2,2,2,1,3,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1br.png,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.7502,,,0,3,3,3,1,4,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1bg.png,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",[9.931099999994103],,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No real strategy used but the data points for each chart was inconsistent and measuring severity level during the beginning and towards charts which were a lot bigger was tough because in the beginning there wasn't anything to compare to and when the bigger charts appeared I had to change my opinion of how severe a chart was ,0.002777778,-0.4,1,0,0,continue_box,805.8196
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
