participant,list_number,date,expName,psychopyVersion,OS,frameRate,info_sheet_loop.thisRepN,info_sheet_loop.thisTrialN,info_sheet_loop.thisN,info_sheet_loop.thisIndex,info_sheet_loop.ran,consent_key.keys,consent_key.rt,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran,consent_item,ageResp.text,genderResp1.response,genderResp1.rt,genderResp2.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,edu_slider.response,q1_slider.response,q2_slider.response,q3_slider.response,q4_slider.response,q5_slider.response,next_slide_key.keys,next_slide_key.rt,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,slide_text,instruction,triangle_pos,arrow_posy,arrow_posx,spacebar_continue.keys,spacebar_continue.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,scale,label,item_type,item_no,sentence,question,correct_option,granularity,file_path,spacebar_continue_2.keys,spacebar_continue_2.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,item_no2,sentence2,question2,correct_option2,granularity2,file_path2,spacebar_continue_3.keys,spacebar_continue_3.rt,textbox.text,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,total_duration
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8547,1.761111111,22.8859,0,27,27,2,1,extend,blank,E,3,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/3wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.1845,1.65,8.3494,0,28,28,23,1,extend,blank,E,24,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/24br.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.9621,1.657407464,7.2102,0,29,29,34,1,trunc,blank,E,35,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/35wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.5346,1.011111111,6.9339,0,30,30,11,1,extend,blank,E,12,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/12br.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2387,1.142592621,4.3616,0,31,31,19,1,extend,blank,E,20,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/20br.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.1143,1.788888889,12.8768,0,32,32,45,1,extend,label,E,46,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/46wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.8014,1.048148176,12.6017,0,33,33,7,1,extend,blank,E,8,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/8br.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.2438,1.53703715,9.0372,0,34,34,30,1,trunc,blank,E,31,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/31wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.5431,1.507407464,2.2255,0,35,35,6,1,trunc,blank,E,7,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/7wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.7893,1.338888889,19.9635,0,36,36,12,1,extend,label,E,13,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/13bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8795,1.472222222,6.8313,0,37,37,16,1,extend,label,E,17,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/17bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.3224,1.496296353,6.2212,0,38,38,3,1,trunc,blank,E,4,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/4br.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.23,1.1,2.8313,0,39,39,40,1,extend,label,E,41,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/41bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.9255,1.374074131,3.1305,0,40,40,5,1,trunc,label,E,6,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/6wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.9265,1.638888889,1.9049,0,41,41,10,1,trunc,blank,E,11,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/11wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2323,1.625926039,10.13,0,42,42,0,1,extend,label,E,1,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/1bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.9359,1.638888889,2.2072,0,43,43,37,1,trunc,label,E,38,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/38wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.6483,1.033333333,10.8604,0,44,44,47,1,extend,blank,E,48,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/48br.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2347,1.074074131,4.0502,0,45,45,1,1,trunc,label,E,2,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/2wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.3215,1.659259372,7.4815,0,46,46,24,1,extend,label,E,25,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/25bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2564,1.651851908,2.2142,0,47,47,42,1,trunc,blank,E,43,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/43wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.5667,1.979629686,3.7707,0,48,48,9,1,extend,label,E,10,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/10wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.9251,1.225926039,3.8381,0,49,49,15,1,trunc,blank,E,16,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/16br.png,,,,,,,,,,,,,,,,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.7211,1.692592706,2.5602,0,0,0,0,1,1,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1wr.png,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.7203,1.720370483,2.5273,0,1,1,1,1,2,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1wg.png,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.0211,1.692592706,3.7752,0,2,2,2,1,3,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1br.png,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.316,1.7,2.8202,0,3,3,3,1,4,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1bg.png,,,,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",[2.5946000000237746],,,,,,,,
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005555556,-0.401851908,1,0,0,continue_box,1266.0825
28,map_generator/lists/list2.csv,2023-04-11_21h00.42.389,3rd_year_project,2022.2.4,Win32,3.997281848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
