participant,list_number,date,expName,psychopyVersion,OS,frameRate,info_sheet_loop.thisRepN,info_sheet_loop.thisTrialN,info_sheet_loop.thisN,info_sheet_loop.thisIndex,info_sheet_loop.ran,consent_key.keys,consent_key.rt,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran,consent_item,ageResp.text,genderResp1.response,genderResp1.rt,genderResp2.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,edu_slider.response,q1_slider.response,q2_slider.response,q3_slider.response,q4_slider.response,q5_slider.response,next_slide_key.keys,next_slide_key.rt,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,slide_text,instruction,triangle_pos,arrow_posy,arrow_posx,spacebar_continue.keys,spacebar_continue.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,scale,label,item_type,item_no,sentence,question,correct_option,granularity,file_path,spacebar_continue_2.keys,spacebar_continue_2.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,item_no2,sentence2,question2,correct_option2,granularity2,file_path2,spacebar_continue_3.keys,spacebar_continue_3.rt,textbox.text,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,total_duration
02,map_generator/lists/list1.csv,2023-04-09_22h55.21.322,3rd_year_project,2022.2.4,Win32,239.6931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1394,1.777777778,2.1091,0,38,38,17,1,trunc,label,E,18,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/18bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
02,map_generator/lists/list1.csv,2023-04-09_22h55.21.322,3rd_year_project,2022.2.4,Win32,239.6931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6848,1.735185185,13.8658,0,39,39,43,1,extend,blank,E,44,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/44wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
02,map_generator/lists/list1.csv,2023-04-09_22h55.21.322,3rd_year_project,2022.2.4,Win32,239.6931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1628,1.190740741,3.3497,0,40,40,11,1,extend,blank,E,12,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/12wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
02,map_generator/lists/list1.csv,2023-04-09_22h55.21.322,3rd_year_project,2022.2.4,Win32,239.6931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1141,1.138888889,2.5647,0,41,41,41,1,trunc,label,E,42,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/42bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
02,map_generator/lists/list1.csv,2023-04-09_22h55.21.322,3rd_year_project,2022.2.4,Win32,239.6931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6043,1.261111111,1.647,0,42,42,20,1,trunc,label,E,21,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/21br.png,,,,,,,,,,,,,,,,,,,,,,,,,
02,map_generator/lists/list1.csv,2023-04-09_22h55.21.322,3rd_year_project,2022.2.4,Win32,239.6931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0673,1.148148148,1.9924,0,43,43,37,1,trunc,label,E,38,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/38bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
02,map_generator/lists/list1.csv,2023-04-09_22h55.21.322,3rd_year_project,2022.2.4,Win32,239.6931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1401,1.861111111,1.6713,0,44,44,35,1,extend,blank,E,36,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/36wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
02,map_generator/lists/list1.csv,2023-04-09_22h55.21.322,3rd_year_project,2022.2.4,Win32,239.6931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1418,1.87037037,2.4418,0,45,45,13,1,trunc,label,E,14,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/14bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
02,map_generator/lists/list1.csv,2023-04-09_22h55.21.322,3rd_year_project,2022.2.4,Win32,239.6931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1225,1.140740741,11.7665,0,46,46,0,1,extend,label,E,1,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/1br.png,,,,,,,,,,,,,,,,,,,,,,,,,
02,map_generator/lists/list1.csv,2023-04-09_22h55.21.322,3rd_year_project,2022.2.4,Win32,239.6931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1204,1.474074074,1.4632,0,47,47,25,1,trunc,label,E,26,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/26bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
02,map_generator/lists/list1.csv,2023-04-09_22h55.21.322,3rd_year_project,2022.2.4,Win32,239.6931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1727,2,1.0925,0,48,48,23,1,extend,blank,E,24,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/24wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
02,map_generator/lists/list1.csv,2023-04-09_22h55.21.322,3rd_year_project,2022.2.4,Win32,239.6931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1671,1.166666667,1.3461,0,49,49,3,1,trunc,blank,E,4,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/4wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
02,map_generator/lists/list1.csv,2023-04-09_22h55.21.322,3rd_year_project,2022.2.4,Win32,239.6931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.7928,2,8.5547,0,0,0,0,1,1,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1wr.png,,,,,,,,,,
02,map_generator/lists/list1.csv,2023-04-09_22h55.21.322,3rd_year_project,2022.2.4,Win32,239.6931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.8428,1,2.6633,0,1,1,1,1,2,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1wg.png,,,,,,,,,,
02,map_generator/lists/list1.csv,2023-04-09_22h55.21.322,3rd_year_project,2022.2.4,Win32,239.6931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.6627,1.483333333,4.4914,0,2,2,2,1,3,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1br.png,,,,,,,,,,
02,map_generator/lists/list1.csv,2023-04-09_22h55.21.322,3rd_year_project,2022.2.4,Win32,239.6931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.1004,1,2.8512,0,3,3,3,1,4,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1bg.png,,,,,,,,,,
02,map_generator/lists/list1.csv,2023-04-09_22h55.21.322,3rd_year_project,2022.2.4,Win32,239.6931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",[7.922300000000746],,,,,,,,
02,map_generator/lists/list1.csv,2023-04-09_22h55.21.322,3rd_year_project,2022.2.4,Win32,239.6931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.040740741,-0.406481481,1,0,0,continue_box,365.5877
02,map_generator/lists/list1.csv,2023-04-09_22h55.21.322,3rd_year_project,2022.2.4,Win32,239.6931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
