participant,list_number,date,expName,psychopyVersion,OS,frameRate,info_sheet_loop.thisRepN,info_sheet_loop.thisTrialN,info_sheet_loop.thisN,info_sheet_loop.thisIndex,info_sheet_loop.ran,consent_key.keys,consent_key.rt,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran,consent_item,ageResp.text,genderResp1.response,genderResp1.rt,genderResp2.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,edu_slider.response,q1_slider.response,q2_slider.response,q3_slider.response,q4_slider.response,q5_slider.response,next_slide_key.keys,next_slide_key.rt,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,slide_text,instruction,triangle_pos,arrow_posy,arrow_posx,spacebar_continue.keys,spacebar_continue.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,scale,label,item_type,item_no,sentence,question,correct_option,granularity,file_path,spacebar_continue_2.keys,spacebar_continue_2.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,item_no2,sentence2,question2,correct_option2,granularity2,file_path2,spacebar_continue_3.keys,spacebar_continue_3.rt,textbox.text,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,total_duration
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1096,1.790322581,2.671,0,37,37,4,1,extend,label,E,5,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/5wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0846,1.44276795,4.1768,0,38,38,49,1,extend,blank,E,50,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/50wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0543,1.757023933,1.9721,0,39,39,13,1,trunc,label,E,14,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/14wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1682,1.424037461,2.8522,0,40,40,38,1,extend,blank,E,39,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/39br.png,,,,,,,,,,,,,,,,,,,,,,,,,
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0466,1.523933403,2.6427,0,41,41,21,1,extend,label,E,22,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/22wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0548,1.567637877,2.6054,0,42,42,23,1,extend,blank,E,24,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/24bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0835,1.638397503,1.7348,0,43,43,44,1,trunc,label,E,45,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/45wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1076,1.182622268,2.0758,0,44,44,26,1,extend,blank,E,27,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/27br.png,,,,,,,,,,,,,,,,,,,,,,,,,
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0724,1.696670135,1.7576,0,45,45,48,1,trunc,blank,E,49,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/49wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0835,1.157648283,2.8365,0,46,46,18,1,trunc,blank,E,19,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/19br.png,,,,,,,,,,,,,,,,,,,,,,,,,
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.051,1.09937565,1.1633,0,47,47,40,1,extend,label,E,41,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/41wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.2609,1.775754422,1.3855,0,48,48,39,1,trunc,blank,E,40,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/40bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0504,1.528095734,3.1684,0,49,49,10,1,trunc,blank,E,11,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/11br.png,,,,,,,,,,,,,,,,,,,,,,,,,
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.7557,1.322060354,4.5715,0,0,0,0,1,1,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1wr.png,,,,,,,,,,
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.7144,1.188865765,1.6185,0,1,1,1,1,2,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1wg.png,,,,,,,,,,
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.1603,1.295005203,4.0131,0,2,2,2,1,3,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1br.png,,,,,,,,,,
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.3608,1.326222685,1.3253,0,3,3,3,1,4,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1bg.png,,,,,,,,,,
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",[29.575199999988058],,,,,,,,
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I need greater context on the graphs to be able to accurately judge the severity of Covid 19 in the region.,0.008844953,-0.407388137,1,0,0,continue_box,989.3705
01,map_generator/lists/list3.csv,2023-04-12_21h12.32.198,3rd_year_project,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
