participant,list_number,date,expName,psychopyVersion,OS,frameRate,info_sheet_loop.thisRepN,info_sheet_loop.thisTrialN,info_sheet_loop.thisN,info_sheet_loop.thisIndex,info_sheet_loop.ran,consent_key.keys,consent_key.rt,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran,consent_item,ageResp.text,genderResp1.response,genderResp1.rt,genderResp2.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,edu_slider.response,q1_slider.response,q2_slider.response,q3_slider.response,q4_slider.response,q5_slider.response,next_slide_key.keys,next_slide_key.rt,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,slide_text,instruction,triangle_pos,arrow_posy,arrow_posx,spacebar_continue.keys,spacebar_continue.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,scale,label,item_type,item_no,sentence,question,correct_option,granularity,file_path,spacebar_continue_2.keys,spacebar_continue_2.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,item_no2,sentence2,question2,correct_option2,granularity2,file_path2,spacebar_continue_3.keys,spacebar_continue_3.rt,textbox.text,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,total_duration
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1742,1.66851849,2.3032,0,37,37,44,1,trunc,label,E,45,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/45bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.167,1.416666667,1.7208,0,38,38,35,1,extend,blank,E,36,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/36br.png,,,,,,,,,,,,,,,,,,,,,,,,,
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1209,1.553703732,1.7986,0,39,39,16,1,extend,label,E,17,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/17bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.4137,1.511111083,3.2584,0,40,40,41,1,trunc,label,E,42,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/42wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.583,1.637037065,8.1489,0,41,41,30,1,trunc,blank,E,31,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/31wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.7,1.662963019,2.145,0,42,42,29,1,trunc,label,E,30,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/30wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.6397,1.507407436,3.214,0,43,43,26,1,extend,blank,E,27,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/27wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.4345,1.712962963,2.1865,0,44,44,2,1,extend,blank,E,3,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/3wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.3644,1.562962991,1.4233,0,45,45,5,1,trunc,label,E,6,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/6wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1269,1.764814871,3.6013,0,46,46,45,1,extend,label,E,46,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/46wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1719,1.655555584,1.5429,0,47,47,23,1,extend,blank,E,24,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/24br.png,,,,,,,,,,,,,,,,,,,,,,,,,
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5888,1.674074102,5.542,0,48,48,20,1,trunc,label,E,21,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/21bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.3298,1.733333305,3.0376,0,49,49,4,1,extend,label,E,5,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/5bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.3485,1.642592677,12.2637,0,0,0,0,1,1,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1wr.png,,,,,,,,,,
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.7723,1.325925898,9.7672,0,1,1,1,1,2,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1wg.png,,,,,,,,,,
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.3641,1.649999972,3.2397,0,2,2,2,1,3,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1br.png,,,,,,,,,,
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.6827,1.412963019,2.5555,0,3,3,3,1,4,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1bg.png,,,,,,,,,,
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",[15.320900000000393],,,,,,,,
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Used a rough idea of how populated the state is considering number of deaths alone wouldn't be the best indicator for states with varying populations,0.027777778,-0.389814801,1,0,0,continue_box,589.9617
09,map_generator/lists/list2.csv,2023-04-09_23h01.34.495,3rd_year_project,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
