participant,list_number,date,expName,psychopyVersion,OS,frameRate,info_sheet_loop.thisRepN,info_sheet_loop.thisTrialN,info_sheet_loop.thisN,info_sheet_loop.thisIndex,info_sheet_loop.ran,consent_key.keys,consent_key.rt,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran,consent_item,ageResp.text,genderResp1.response,genderResp1.rt,genderResp2.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,edu_slider.response,q1_slider.response,q2_slider.response,q3_slider.response,q4_slider.response,q5_slider.response,next_slide_key.keys,next_slide_key.rt,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,slide_text,instruction,triangle_pos,arrow_posy,arrow_posx,spacebar_continue.keys,spacebar_continue.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,scale,label,item_type,item_no,sentence,question,correct_option,granularity,file_path,spacebar_continue_2.keys,spacebar_continue_2.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,item_no2,sentence2,question2,correct_option2,granularity2,file_path2,spacebar_continue_3.keys,spacebar_continue_3.rt,textbox.text,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,total_duration
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8204,1.212962963,0.9778,0,26,26,8,1,trunc,label,E,9,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/9wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.2204,1.531481566,3.9717,0,27,27,9,1,extend,label,E,10,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/10wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8506,1.444444444,14.6763,0,28,28,3,1,trunc,blank,E,4,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/4bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.9517,1.542592649,2.9718,0,29,29,44,1,trunc,label,E,45,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/45wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.2297,1.333333333,2.9159,0,30,30,40,1,extend,label,E,41,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/41wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.9077,1.359259288,2.4192,0,31,31,28,1,extend,label,E,29,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/29wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.0597,1.405555584,2.3879,0,32,32,2,1,extend,blank,E,3,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/3br.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.5928,1.57222225,1.655,0,33,33,29,1,trunc,label,E,30,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/30wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.4928,1.681481538,3.4763,0,34,34,42,1,trunc,blank,E,43,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/43br.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.1372,1.825925898,3.7263,0,35,35,45,1,extend,label,E,46,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/46wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1993,1.805555556,2.7444,0,36,36,36,1,extend,label,E,37,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/37wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8527,1.777777778,2.0685,0,37,37,17,1,trunc,label,E,18,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/18wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.081,1.696296268,3.5869,0,38,38,38,1,extend,blank,E,39,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/39br.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.5019,1.664814843,1.3742,0,39,39,20,1,trunc,label,E,21,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/21wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.502,1.770370342,2.4304,0,40,40,23,1,extend,blank,E,24,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/24bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.4544,1.770370342,2.6422,0,41,41,46,1,trunc,blank,E,47,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/47br.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1663,1.737037094,1.4958,0,42,42,31,1,extend,blank,E,32,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/32bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.5032,1.148148148,6.854,0,43,43,47,1,extend,blank,E,48,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/48bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.1511,1.607407464,3.1864,0,44,44,49,1,extend,blank,E,50,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/50wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2622,1.607407464,0.9721,0,45,45,27,1,trunc,blank,E,28,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/28bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.2512,1.257407436,1.7734,0,46,46,6,1,trunc,blank,E,7,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/7br.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.2528,1.192592621,1.3212,0,47,47,21,1,extend,label,E,22,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/22wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.5657,1.300000085,5.8812,0,48,48,41,1,trunc,label,E,42,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/42wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.1502,1.448148233,7.6631,0,49,49,33,1,extend,label,E,34,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/34wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.9495,1.399999972,1.8842,0,0,0,0,1,1,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1wr.png,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.6114,1.459259316,1.2231,0,1,1,1,1,2,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1wg.png,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,37.5344,1,36.6836,0,2,2,2,1,3,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1br.png,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.9994,1,2.6536,0,3,3,3,1,4,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1bg.png,,,,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",[52.19989999997608],,,,,,,,
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   ,-0.040740755,-0.42777782,1,0,0,continue_box,771.1653
25,map_generator/lists/list3.csv,2023-04-11_20h48.18.386,3rd_year_project,2022.2.4,Win32,61.15085917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
