participant,list_number,date,expName,psychopyVersion,OS,frameRate,info_sheet_loop.thisRepN,info_sheet_loop.thisTrialN,info_sheet_loop.thisN,info_sheet_loop.thisIndex,info_sheet_loop.ran,consent_key.keys,consent_key.rt,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran,consent_item,ageResp.text,genderResp1.response,genderResp1.rt,genderResp2.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,edu_slider.response,q1_slider.response,q2_slider.response,q3_slider.response,q4_slider.response,q5_slider.response,next_slide_key.keys,next_slide_key.rt,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,slide_text,instruction,triangle_pos,arrow_posy,arrow_posx,spacebar_continue.keys,spacebar_continue.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,scale,label,item_type,item_no,sentence,question,correct_option,granularity,file_path,spacebar_continue_2.keys,spacebar_continue_2.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,item_no2,sentence2,question2,correct_option2,granularity2,file_path2,spacebar_continue_3.keys,spacebar_continue_3.rt,textbox.text,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,total_duration
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.3674,1.042592593,4.8477,0,37,37,40,1,extend,label,E,41,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/41wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2669,1.07037037,3.9502,0,38,38,27,1,trunc,blank,E,28,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/28bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.3838,1.111111111,3.0926,0,39,39,46,1,trunc,blank,E,47,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/47br.png,,,,,,,,,,,,,,,,,,,,,,,,,
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.3004,1.214814815,3.1143,0,40,40,24,1,extend,label,E,25,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/25wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.3037,1.259259259,3.0219,0,41,41,14,1,extend,blank,E,15,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/15br.png,,,,,,,,,,,,,,,,,,,,,,,,,
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6505,1.062962963,1.8594,0,42,42,29,1,trunc,label,E,30,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/30wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.301,1.146296296,1.7736,0,43,43,31,1,extend,blank,E,32,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/32bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.7228,1.192592593,2.8758,0,44,44,38,1,extend,blank,E,39,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/39br.png,,,,,,,,,,,,,,,,,,,,,,,,,
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5178,1.405555556,4.4645,0,45,45,32,1,trunc,label,E,33,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/33wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.0838,1.077777778,1.9976,0,46,46,41,1,trunc,label,E,42,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/42wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.1411,1.074074074,5.6475,0,47,47,19,1,extend,blank,E,20,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/20bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.3863,1.148148148,5.0931,0,48,48,17,1,trunc,label,E,18,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/18wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.2338,1.12037037,2.1927,0,49,49,16,1,extend,label,E,17,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/17wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.3291,1.196296296,3.002,0,0,0,0,1,1,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1wr.png,,,,,,,,,,
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.673,1.201851852,3.645,0,1,1,1,1,2,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1wg.png,,,,,,,,,,
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,16.51,1.309259259,14.1071,0,2,2,2,1,3,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1br.png,,,,,,,,,,
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.2809,1.309259259,2.9008,0,3,3,3,1,4,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1bg.png,,,,,,,,,,
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",[0.40729999999530264],,,,,,,,
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010185185,-0.398148148,1,0,0,continue_box,26661.0261
26,map_generator/lists/list3.csv,2023-04-11_23h17.29.351,3rd_year_project,2022.2.4,Win32,60.11421701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
