participant,list_number,date,expName,psychopyVersion,OS,frameRate,info_sheet_loop.thisRepN,info_sheet_loop.thisTrialN,info_sheet_loop.thisN,info_sheet_loop.thisIndex,info_sheet_loop.ran,consent_key.keys,consent_key.rt,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran,consent_item,ageResp.text,genderResp1.response,genderResp1.rt,genderResp2.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,edu_slider.response,q1_slider.response,q2_slider.response,q3_slider.response,q4_slider.response,q5_slider.response,next_slide_key.keys,next_slide_key.rt,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,slide_text,instruction,triangle_pos,arrow_posy,arrow_posx,spacebar_continue.keys,spacebar_continue.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,scale,label,item_type,item_no,sentence,question,correct_option,granularity,file_path,spacebar_continue_2.keys,spacebar_continue_2.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,item_no2,sentence2,question2,correct_option2,granularity2,file_path2,spacebar_continue_3.keys,spacebar_continue_3.rt,textbox.text,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,total_duration
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.75,1.057407407,7.298,0,34,34,46,1,trunc,blank,E,47,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/47wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.384,1.075925926,2.0323,0,35,35,41,1,trunc,label,E,42,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/42wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.667,1.062962963,2.5061,0,36,36,19,1,extend,blank,E,20,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/20br.png,,,,,,,,,,,,,,,,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.3337,1.183333333,6.9405,0,37,37,33,1,extend,label,E,34,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/34wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.3689,1.155555556,2.2071,0,38,38,20,1,trunc,label,E,21,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/21bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.6002,1.157407407,4.3438,0,39,39,24,1,extend,label,E,25,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/25bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.3503,1.32962963,8.7648,0,40,40,10,1,trunc,blank,E,11,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/11wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.6173,1.135185185,5.5829,0,41,41,21,1,extend,label,E,22,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/22wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.3476,1.244444444,1.7795,0,42,42,13,1,trunc,label,E,14,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/14wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.2884,1.262962963,1.9056,0,43,43,25,1,trunc,label,E,26,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/26wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.85,1.37037037,5.574,0,44,44,2,1,extend,blank,E,3,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/3wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.3005,1.337037037,3.9737,0,45,45,44,1,trunc,label,E,45,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/45bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.2903,1.046296296,5.5798,0,46,46,7,1,extend,blank,E,8,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/8br.png,,,,,,,,,,,,,,,,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.3168,1.207407407,5.4108,0,47,47,18,1,trunc,blank,E,19,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/19wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.6223,1.016666667,4.1406,0,48,48,11,1,extend,blank,E,12,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/12br.png,,,,,,,,,,,,,,,,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.4144,1.292592593,3.3071,0,49,49,42,1,trunc,blank,E,43,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/43wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.4538,1.344444444,5.5121,0,0,0,0,1,1,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1wr.png,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,24.7095,1.414814815,17.0795,0,1,1,1,1,2,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1wg.png,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.1836,,,0,2,2,2,1,3,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1br.png,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.6897,,,0,3,3,3,1,4,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1bg.png,,,,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",[22.949299999997038],,,,,,,,
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015740741,-0.392592593,1,0,0,continue_box,2192.6062
27,map_generator/lists/list2.csv,2023-04-11_22h37.16.764,3rd_year_project,2022.2.4,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
