participant,list_number,date,expName,psychopyVersion,OS,frameRate,info_sheet_loop.thisRepN,info_sheet_loop.thisTrialN,info_sheet_loop.thisN,info_sheet_loop.thisIndex,info_sheet_loop.ran,consent_key.keys,consent_key.rt,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran,consent_item,ageResp.text,genderResp1.response,genderResp1.rt,genderResp2.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,edu_slider.response,q1_slider.response,q2_slider.response,q3_slider.response,q4_slider.response,q5_slider.response,next_slide_key.keys,next_slide_key.rt,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,slide_text,instruction,triangle_pos,arrow_posy,arrow_posx,spacebar_continue.keys,spacebar_continue.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,scale,label,item_type,item_no,sentence,question,correct_option,granularity,file_path,spacebar_continue_2.keys,spacebar_continue_2.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,item_no2,sentence2,question2,correct_option2,granularity2,file_path2,spacebar_continue_3.keys,spacebar_continue_3.rt,textbox.text,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,total_duration
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,46.6671,1.35747361,56.2635,0,37,37,12,1,extend,label,E,13,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/13wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.6497,1.622134835,14.7295,0,38,38,25,1,trunc,label,E,26,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/26br.png,,,,,,,,,,,,,,,,,,,,,,,,,
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.468,1.06183338,8.9458,0,39,39,47,1,extend,blank,E,48,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/48wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.1009,1.849363607,13.6476,0,40,40,36,1,extend,label,E,37,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/37wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.9003,1.217352586,20.4218,0,41,41,27,1,trunc,blank,E,28,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/28wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.4839,1.10531808,4.6451,0,42,42,43,1,extend,blank,E,44,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/44wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.5466,1.696594006,29.7916,0,43,43,32,1,trunc,label,E,33,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/33wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.6375,1.325764509,7.7306,0,44,44,26,1,extend,blank,E,27,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/27bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.1,1.635769275,10.4418,0,45,45,16,1,extend,label,E,17,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/17wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8771,1.650500721,9.2234,0,46,46,42,1,trunc,blank,E,43,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/43bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.4313,1.252598935,17.0442,0,47,47,46,1,trunc,blank,E,47,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/47bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.3476,1.125303199,18.3423,0,48,48,35,1,extend,blank,E,36,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/36wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,22.4917,1.77672247,30.2241,0,49,49,14,1,extend,blank,E,15,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/15bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.6164,1.614101563,5.226,0,0,0,0,1,1,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1wr.png,,,,,,,,,,
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,16.3376,1.354100632,16.0969,0,1,1,1,1,2,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1wg.png,,,,,,,,,,
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,34.0326,1.266667945,33.8453,0,2,2,2,1,3,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1br.png,,,,,,,,,,
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.7498,1.242409668,8.6023,0,3,3,3,1,4,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How appropriate are the colours of the graph?,NA,0,map_generator/charts/1bg.png,,,,,,,,,,
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",[18.158400000035726],,,,,,,,
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Looking at the highest and lowest numbers on graphs. Whether the prediction trend will continue to rise or drop. Whether most of the months were in the higher/ lower range on the graphs.,0.044254034,-0.404324719,1,0,0,continue_box,3832.4114
19,map_generator/lists/list4.csv,2023-04-10_13h14.16.085,3rd_year_project,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
